155,화학소재,한국화학연구원,2005-29,적외선감지필터용 플라스틱 ,적외선감지필터용플라스틱,㈜센서프로,2010-04-21
154,화학소재,한국화학연구원,2004-61,자동차용 냉각기호스,자동차용냉각기호스,평화산업(주),2010-04-21
153,화학소재,한국화학연구원,2003-18,금속용구조접착제,금속용구조접착제,㈜보광,2010-04-21
152,화학소재,한국화학연구원,2003-17,금속용구조접착제,금속용용구조접착제,㈜서일,2010-04-21
151,화학소재,한국세라믹기술원,2006-28,수도밸브용 세라믹 디스크 ,세라믹 카트리지,(주)신한세라믹,2010-04-21
150,화학소재,한국세라믹기술원,2006-27,세라믹면상 발열체 ,탄소섬유 면상발열체,매직유라주식회사,2010-04-21
149,전기/전자부품,한국조명연구원,2005-67,일반조명용 램프,형광램프(FPL 36W),(주)효선전기,2010-04-21
148,섬유소재,FITI시험연구원,RS-04-03,자동차안전밸트용 웨빙,자동차 안전벨트용 웨빙 (CFW-01),코리카화이버,2010-04-21
147,섬유소재,FITI시험연구원,RS-04-02,지오그리드,성토보강용 지오그리드-편직형,(주)삼양사,2010-04-21
146,섬유소재,FITI시험연구원,RS-04-01,지오그리드,성토보강용 지오그리드-제직형,(주)삼양사,2010-04-21
145,섬유소재,FITI시험연구원,RS-02-01,자동차안전밸트용 웨빙,자동차안전벨트용 웨빙 (소프트 6P-YD),(주)진흥,2010-04-21
144,자동차부품,한국자동차연구원,2006-16,마스터 실린더,마스터 실린더,(주)대철,2010-04-21
143,자동차부품,한국자동차연구원,2006-21,와이퍼시스템,와이퍼 시스템,(주)캐프,2010-04-21
142,자동차부품,한국자동차연구원,2006-20,스테빌라이저바 ,스테빌라이저 바,대원강업(주),2010-04-21
141,자동차부품,한국자동차연구원,2006-19,자동차용 페달,자동차용 페달,(주)광신아이앤피,2010-04-21
140,자동차부품,한국자동차연구원,2006-18,시동전동기,시동전동기,레미코리아(유),2010-04-21
139,자동차부품,한국자동차연구원,2006-17,캐니스터,캐니스터,코리아에프티(주),2010-04-21
138,자동차부품,한국자동차연구원,2006-14,자동차용 윤활유 냉각기,자동차용 윤활유 냉각기,대웅아이엔디(주),2010-04-21
137,자동차부품,한국자동차연구원,2006-13,자동차용 연결튜브류,연결튜브(유압브레이크형 호스어셈블리),(주)화승알앤에이,2010-04-21
136,전기/전자부품,전자부품연구원,,GPS 모듈,자동차적용기기용 위성정보시스템 모듈(GWG6101-J),한국단자공업(주),2010-04-21
135,전기/전자부품,전자부품연구원,,칩비드,칩비드(1005 Type),쎄라텍(주),2010-04-21
134,자동차부품,한국자동차연구원,06-Dec,에어컨 충전밸브,에어컨 충전밸브(저압용),동일기계공업(주),2010-04-21
133,전기/전자부품,전자부품연구원,,칩비드,칩비드(1608 Type),쎄라텍(주),2010-04-21
132,자동차부품,한국자동차연구원,06-Nov,에어컨 충전밸브,에어컨 충전밸브(고압용),동일기계공업(주),2010-04-21
131,자동차부품,한국자동차연구원,2005-118,이그니션 코일(ignition coil),이그니션코일,(주)세림테크,2010-04-21
130,자동차부품,한국자동차연구원,2005-117,자동차용 인젝터,자동차용 인젝터,(주)케피코,2010-04-21
129,자동차부품,한국자동차연구원,2005-116,포지션 센서,포지션 센서,(주)케피코,2010-04-21
128,자동차부품,한국자동차연구원,2005-115,휠허브 베어링  유닛 ,상용차용 휠 베어링,(주)일진오토모티브,2010-04-21
127,자동차부품,한국자동차연구원,2005-114,연료펌프,가솔린기관용 인탱크식 연료펌프,(주)캐프스,2010-04-21
126,자동차부품,한국자동차연구원,2005-113,도어록 액츄에이터,자동차용 도어록 액츄에이터,덴소풍성(주),2010-04-21
125,자동차부품,한국자동차연구원,2005-80,도어락 리모트콘트롤,도어락 리모트 콘트롤,대우정밀(주),2010-04-21
124,자동차부품,한국자동차연구원,2005-79,이그니션 코일(ignition coil),가솔린 기관용 점화코일,덴소풍성(주),2010-04-21
123,자동차부품,한국자동차연구원,2005-78,와이퍼시스템,와이퍼 시스템,동양기전(주),2010-04-21
122,자동차부품,한국자동차연구원,2005-77,와이퍼시스템,와이퍼 암,(주)캐프,2010-04-21
121,자동차부품,한국자동차연구원,2005-76,에어컨 컨트롤유닛,자동차용 에어컨 컨트롤 유닛,우리산업(주),2010-04-21
120,자동차부품,한국자동차연구원,2005-44,자동차용 정션박스,자동차용 정션박스,영화테크,2010-04-21
119,자동차부품,한국자동차연구원,05-Jul,클러치디스크,클러치 디스크 어셈블리,(주)평화발레오,2010-04-21
118,자동차부품,한국자동차연구원,05-Aug,스티어링 컬럼 ,승용차용 스티어링 컬럼(쏘렌토용),남양공업(주),2010-04-21
117,자동차부품,한국자동차연구원,05-Sep,워터펌프(water pump),워터펌프,한국 지엠비 공업(주),2010-04-21
116,자동차부품,한국자동차연구원,2004-81,냉각팬 모터 ,승용차용 냉각팬모터,(주)동양기전,2010-04-21
115,자동차부품,한국자동차연구원,2004-80,냉각팬 모터 ,승용차용 냉각팬모듈,(주)동양기전,2010-04-21
114,자동차부품,한국자동차연구원,2004-78,이그니션 코일(ignition coil),현대/기아 자동차델타 엔진용 점화코일,(주)세림테크,2010-04-21
113,자동차부품,한국자동차연구원,2004-77,쇽업쇼바,통형 쇽업소버(카니발),(주)제트에프삭스코리아,2010-04-21
112,자동차부품,한국자동차연구원,2004-76,MAP 센서 ,자동차용 흡기다기관 절대압력 센서,(주)케피코,2010-04-21
111,자동차부품,한국자동차연구원,2004-75,ECU,승용차용 엔진전자 콘트롤 유닛,(주)케피코,2010-04-21
110,자동차부품,한국자동차연구원,2004-66,휠허브 베어링  유닛 ,승용차용 휠베어링,(주)일진오토모티브,2010-04-21
109,전기/전자부품,전자부품연구원,,PCB,RAM 메모리용 PCB(512M),심텍(주),2010-04-21
108,전기/전자부품,전자부품연구원,,PCB,RAM 메모리용 PCB(256M),심텍(주),2010-04-21
107,자동차부품,한국자동차연구원,2004-65,와이퍼시스템,자동차용 와이퍼블레이드,(주)캐프,2010-04-21
106,자동차부품,한국자동차연구원,2004-64,이그니션 코일(ignition coil),가솔린기관용 점화코일(아반데 XD용),(주)세림테크,2010-04-21
105,자동차부품,한국자동차연구원,2004-54,자동차용 연결튜브류,연결튜브(유압브레이크용 호스 어셈블리),(주)화승알앤에이,2010-04-21
104,자동차부품,한국자동차연구원,2004-51,브레이크패드,브레이크라이닝 및 패드(기아 카니발 앞바퀴용),(주)한국베랄,2010-04-21
103,자동차부품,한국자동차연구원,2004-50,라디에이터,라디에이터,(주)원진,2010-04-21
102,전기/전자부품,한국기계전기전자시험연구원,R-KTC-2005-104,카메라모듈,Pegasus 카메라 모듈(P00230NC-MSR-WNU02),(주) 픽셀 플러스,2010-04-21
101,전기/전자부품,한국기계전기전자시험연구원,R-KTC-2005-023,안전스위치(Safety Switch),마이크로스위치 [KH-9015-HL(R)C],건흥전기(주),2010-04-21
100,전기/전자부품,한국기계전기전자시험연구원,R-KTC-2005-105,터치패널,4선식 저항막 터치패널(모델명:A035-8C),(주)에이터치,2010-04-21
99,전기/전자부품,한국기계전기전자시험연구원,R-KTC-2003-025,LCD용 인버터,박막트렌지스터액정화면 백라이트용 인버터(SI-1507F(2Lamp-15inch),(주)서일전자,2010-04-21
98,전기/전자부품,한국기계전기전자시험연구원,R-KTC-2005-017,LCD용 Backlight,액정화면 백라이트용 냉음극 형광램프(320W2),금호전기(주),2010-04-21
97,전기/전자부품,한국조명연구원,2005-64,형광램프용 안정기,형광램프용전자식안정기,피닉스엔지니어링(주),2010-04-21
96,전기/전자부품,한국조명연구원,2005-63,일반조명용 램프,백열전구,(주)남영전구,2010-04-21
95,자동차부품,한국자동차연구원,2005-61,자동차용 blower motor,승용차용 송풍기(BLKOWER UNIT),(주)두원공조,2010-04-21
94,자동차부품,한국자동차연구원,2005-59,쇽업쇼바,자동차용서스펜션 스트럿(824902590021),(주)제트에프삭스코리아,2010-04-21
93,자동차부품,한국자동차연구원,2005-58,ISA(Idle Speed Actuator),자동차용 공회전 속도제어기 (ISA/9-540-930-001),(주)케피코,2010-04-21
92,자동차부품,한국자동차연구원,2005-57,연료센더,연료레벨 센더(BRAU/F005-G10013),우리산업(주),2010-04-21
91,기계부품,한국기계연구원,2005-56,유압필터,유압유 순환용 필터(ME1500F39-03A-N),성진마이크로필터(주),2010-04-21
90,기계부품,한국기계연구원,2005-55,서보액추에이터,시뮬레이터용 유압 서보액추에이터( DK1001 ),동진엠피텍(주),2010-04-21
89,자동차부품,한국자동차연구원,2004-74,오일필터,디젤기관용 바이패스식 오일필터(C-100),(주)쓰리알,2010-04-21
88,자동차부품,한국자동차연구원,2005-37,연료펌프,가솔린기관용 기계식 연료펌프,(주)대화연료펌프,2010-04-21
87,자동차부품,한국자동차연구원,2005-36,도어록 액츄에이터,자동차용 도어록 액츄에이터,한진전자공업(주),2010-04-21
86,자동차부품,한국자동차연구원,2005-35,자동차용 연결튜브류,에어컨 호스 어셈블리,(주)파카공조,2010-04-21
85,자동차부품,한국자동차연구원,2005-34,자동차용 커넥터 ,자동차용 커넥터(0409connector),(주)세원ECS,2010-04-21
84,자동차부품,한국자동차연구원,2005-33,ECU,승용차용 엔진 전자제어 유닛(SIMK EMS ECU),씨멘스오토모티브(주),2010-04-21
83,자동차부품,한국자동차연구원,2004-79,냉각팬 모터 ,승용차용 냉각팬모듈(CERATO 차종),(주)두원공조,2010-04-21
82,자동차부품,한국자동차연구원,2004-35,오일필터,자동차용 오일필터(φ90이상),대기산업(주),2010-04-21
81,기계부품,한국기계연구원,2004-73,다기능제어밸브,굴삭기용 다기능제어밸브,(주)파커한일유압,2010-04-21
80,기계부품,한국기계연구원,2004-72,산업용 무단속도변환기,산업용체인기어무단변속기,삼원피아이브이,2010-04-21
79,기계부품,한국기계연구원,2004-71,유압실린더,카고크레인용유압실린더,광림정공,2010-04-21
78,기계부품,한국기계연구원,2004-46,Flexible hose & Fitting,플라스틱 호스조립체,(주)세유,2010-04-21
77,금속소재,한국생산기술연구원,2004-42,천연가스수송용강관,내황화수소 응력부식균열보증 용접재료 FCAW용 용접재료(K71UT),고려용접봉(주),2010-04-21
76,전기/전자부품,한국조명연구원,2004-40,형광램프용 안정기,형광램프용 전자식 안정기(FLR32W1등용),(주)선일일렉콤,2010-04-21
75,전기/전자부품,한국산업기술시험원,2004-39,PLL Module,중계기용 위상동기루프 주파수합성모듈,(주)아텍시스템즈,2010-04-21
74,전기/전자부품,한국산업기술시험원,2004-38,PLL Module,이동통신단말기용 위상동기루프 주파수합성모듈(1204UD),삼성전기(주),2010-04-21
73,자동차부품,한국자동차연구원,2004-34,연료필터,자동차용 디젤 연료필터(φ90이하),(주)동우만앤휴멜,2010-04-21
72,자동차부품,한국자동차연구원,2004-33,연료필터,자동차용 가솔린 연료필터(φ90이하),대기산업(주),2010-04-21
71,자동차부품,한국자동차연구원,2004-32,윈도우 레귤레이터,전동식 도어윈도레귤레이터(카렌스용 운전자석),대동하이렉스(주),2010-04-21
70,기계부품,한국기계연구원,2004-31,유압밸브,유압 방향제어 밸브,(주)득인기공,2010-04-21
69,기계부품,한국기계연구원,2004-30,디젤엔진,농업용 트랙터 디젤엔진,국제종합기계(주),2010-04-21
68,기계부품,한국기계연구원,2004-29,착암기(Breaker),건설기계용 유입식 착암기,대모엔지니어링(주),2010-04-21
67,금속소재,한국생산기술연구원,2002-22,천연가스수송용강관,내황화수소응력부식 균열보증용접강관,현대하이스코 주식회사,2010-04-21
66,금속소재,한국생산기술연구원,2004-24,천연가스수송용강관,내황화수소 응력부식균열보증  용접강관(SMYS 85%),휴스틸,2010-04-21
65,금속소재,한국생산기술연구원,2004-22,천연가스수송용강관,내황화수소 응력부식균열보증  용접강관(SMYS 95%),현대하이스코 주식회사,2010-04-21
64,금속소재,한국생산기술연구원,2004-26,천연가스수송용강관,내수소 유기균열보증 용접강관,휴스틸,2010-04-21
63,금속소재,한국생산기술연구원,2004-25,천연가스수송용강관,내수소 유기균열보증 용접강관,현대하이스코 주식회사,2010-04-21
62,금속소재,한국생산기술연구원,2004-23,천연가스수송용강관,내황화수소 응력부식균열보증  용접강관(SMYS 72%),(주)세아제강,2010-04-21
61,금속소재,한국생산기술연구원,2004-21,프레스다이용 코일스프링,프레스다이용 코일 스프링,신흥산업(주),2010-04-21
60,금속소재,포항산업과학연구원,2004-17,내마모용 고Mn철계합금 ,광석분쇄기용 햄머 및 블레이드,(주)경동특수주강,2010-04-21
59,금속소재,포항산업과학연구원,2004-16,내마모용 고Mn철계합금 ,광석분쇄기용 햄머 및 블레이드,(주)천봉특수금속,2010-04-21
58,자동차부품,한국자동차연구원,04-Nov,드라이브 샤프트 ,자동차구동축용 등속조인트(#95),한국프랜지공업(주),2010-04-21
57,자동차부품,한국자동차연구원,04-Oct,휠허브 베어링  유닛 ,승용차용 휠베어링(TB-RR),(주)일진오토모티브,2010-04-21
56,자동차부품,한국자동차연구원,04-Sep,라디에이터,자동차용 방열기(BL A2.5),(주)두원공조,2010-04-21
55,기계부품,한국산업기술시험원,04-Aug,E/S step,경사형 에스컬레이터용 스텝,OTIS-LG,2010-04-21
54,기계부품,한국기계연구원,04-Jun,오일펌프,윤활용 트로코이드 펌프,아륭기공(주),2010-04-21
